3	667.92438	1.514e-23	0.09577	0.0672	0.097	1208.4749	0.82	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	667.93857	1.899e-23	0.04737	0.076	0.102	888.8089	0.78	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	667.9514	3.11e-25	0.03659	0.0787	0.098	1645.1925	0.78	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	667.9525	2.106e-25	0.1091	0.0759	0.102	1975.158	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	667.95377	2.278e-23	0.05405	0.0687	0.086	1080.9754	0.76	-0.0008	4	6	4	5	2	0	133	133	194	195	197	202
3	667.995	2.25e-24	0.05682	0.0736	0.098	1474.527	0.81	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	668.00705	4.288e-24	0.03675	0.0729	0.09	1208.7217	0.79	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.00785	7.992e-25	0.0018	0.0775	0.104	817.6072	0.77	0.0	4	5	5	5	5	0	133	133	191	195	191	886
3	668.0145	2.365e-24	0.03207	0.0823	0.105	1099.949	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.0197	3.567e-25	0.1438	0.0734	0.101	1984.17	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.0476	2.878e-23	0.08991	0.0826	0.103	797.922	0.77	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	668.0485	1.5e-25	0.06039	0.0689	0.088	2132.942	0.76	0.0	0	0	4	5	2	0	128	160	194	195	197	886
3	668.053	5.904e-25	0.0261	0.0725	0.097	1608.357	0.81	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	668.0539	2.272e-26	0.1003	0.0697	0.074	2612.3915	0.76	0.0	0	0	4	5	2	0	159	159	194	195	197	886
3	668.0733	2.087e-25	0.1068	0.077	0.102	1947.565	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.0744	1.269e-25	0.03116	0.0695	0.082	2004.051	0.83	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.0786	4.366e-25	0.1863	0.0709	0.092	2102.703	0.83	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	668.08107	3.823e-23	0.03993	0.0695	0.09	894.777	0.76	-0.0008	4	6	4	5	2	0	133	133	194	195	197	202
3	668.086	2.096e-25	0.1106	0.0755	0.102	1990.218	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.08794	5.15e-24	0.02579	0.0766	0.095	1032.0951	0.78	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.091	9.462e-25	0.01357	0.0802	0.102	1183.767	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.0951	2.019e-25	0.1126	0.0746	0.101	2022.85	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.1018	2.279e-25	0.02375	0.0706	0.087	1772.527	0.81	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.1179	2.106e-25	0.108	0.0764	0.102	1960.945	0.78	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.1252	1.462e-24	0.07742	0.0715	0.095	1662.648	0.82	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	668.13334	2.586e-24	0.01111	0.0818	0.099	902.6495	0.77	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.1351	9.712e-25	0.05995	0.0722	0.095	1682.902	0.82	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	668.1389	1.951e-25	0.07317	0.0711	0.088	2022.8778	0.8	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.1539	9.712e-26	0.1011	0.0736	0.098	2239.477	0.81	0.0	0	0	4	5	5	0	135	20	194	195	191	886
3	668.1629	1.894e-25	0.1147	0.0738	0.1	2058.846	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.1692	4.942e-25	0.01356	0.0773	0.097	1370.558	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.17221	2.225e-25	0.06385	0.0693	0.069	2058.9335	0.76	0.0	4	5	4	5	2	0	133	133	194	195	197	886
3	668.1732	3.712e-25	0.2096	0.0707	0.091	2165.3836	0.83	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	668.1748	7.32e-26	0.009383	0.0844	0.101	1539.123	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.175	2.048e-25	0.1054	0.0775	0.103	1935.026	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.1778	1.99e-25	0.1039	0.0781	0.103	1923.323	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.1839	2.673e-25	0.1647	0.0712	0.099	2118.102	0.8	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.1892	2.096e-24	0.02858	0.0734	0.102	1278.399	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.197	1.779e-25	0.1062	0.0698	0.101	2081.623	0.79	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.1995	1.231e-25	0.05805	0.0758	0.103	1967.082	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.20299	7.71e-24	0.1279	0.0709	0.091	1434.5	0.83	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	668.2148	1.096e-25	0.07678	0.0686	0.084	2255.102	0.76	0.0	0	0	4	5	2	0	128	160	194	195	197	886
3	668.2155	4.635e-24	0.05414	0.0764	0.103	1182.73	0.78	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	668.2206	1.077e-25	0.1799	0.0689	0.088	2425.5748	0.76	0.0	0	0	4	5	2	0	159	159	194	195	197	886
3	668.2318	3.692e-25	0.1107	0.0742	0.104	1850.395	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.2443	1.913e-25	0.1024	0.0787	0.103	1912.458	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.2568	2.25e-25	0.004547	0.0863	0.104	1103.842	0.76	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.2599	3.356e-25	0.1524	0.0727	0.1	2025.321	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.2685	1.817e-25	0.1007	0.0794	0.103	1902.43	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.2709	1.136e-24	0.1565	0.068	0.098	1823.3856	0.81	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.2709	2.077e-23	0.0497	0.078	0.103	843.6604	0.78	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	668.2857	2.365e-25	0.07807	0.0742	0.103	1924.578	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.2946	3.519e-25	0.02757	0.07	0.088	1731.873	0.82	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.3064	1.74e-25	0.1172	0.073	0.1	2098.214	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.31342	3.297e-25	0.03639	0.068	0.067	1897.9431	0.76	-0.0008	4	5	4	2	2	0	133	133	194	195	197	202
3	668.3147	2.413e-25	0.006251	0.0826	0.101	1253.572	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.3158	1.692e-25	0.09821	0.0801	0.103	1893.238	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.3253	2.038e-24	0.1013	0.0823	0.111	1161.667	0.76	0.0	0	0	5	5	5	0	128	160	192	195	191	886
3	668.32564	1.193e-23	0.06898	0.0689	0.098	1177.471	0.81	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.32611	4.772e-23	0.007739	0.0794	0.096	276.1626	0.77	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.3309	3.058e-25	0.16	0.072	0.1	2069.964	0.8	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.3465	1.548e-25	0.09537	0.0808	0.103	1884.882	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.34913	5.422e-24	0.04774	0.0715	0.095	1293.3994	0.82	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	668.35793	2.358e-23	0.06454	0.0687	0.085	1110.1309	0.76	-0.0008	4	6	4	5	2	0	133	133	194	195	197	202
3	668.36435	4.068e-22	0.03699	0.0802	0.103	126.5818	0.77	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	668.3679	2.721e-25	0.1343	0.072	0.1	2057.952	0.8	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.3825	1.375e-25	0.09128	0.0816	0.104	1877.363	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.4008	1.779e-24	0.03332	0.0818	0.104	1186.771	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.4115	1.183e-25	0.08617	0.0825	0.104	1870.68	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.4172	8e-25	0.05599	0.0695	0.077	1735.677	0.83	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.4393	9.538e-26	0.07792	0.0834	0.104	1864.833	0.76	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.4454	6.23e-23	0.01432	0.0749	0.092	428.9133	0.79	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.4507	3.285e-25	0.05876	0.0739	0.093	1816.7493	0.79	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.45803	1.69e-24	0.03241	0.0689	0.068	1510.6363	0.76	-0.0008	4	5	4	2	2	0	133	133	194	195	197	202
3	668.45833	5.05e-24	0.08545	0.0704	0.092	1448.5989	0.83	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	668.4595	9.615e-26	0.03811	0.0766	0.1	1931.228	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.46822	1.168e-25	0.0002796	0.0765	0.102	880.0128	0.78	0.0	4	4	6	5	5	0	133	133	191	195	191	886
3	668.486	7.493e-26	0.08856	0.0696	0.081	2306.7419	0.82	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.49325	1.567e-25	0.001789	0.0679	0.085	1438.2921	0.76	-0.0008	4	4	4	2	2	0	133	133	194	195	197	202
3	668.498	7.327e-25	0.02388	0.0718	0.093	1506.155	0.8	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.50668	2.853e-25	0.1351	0.0678	0.085	2204.6049	0.76	0.0	4	6	4	2	2	0	133	133	194	195	197	886
3	668.5162	1.578e-24	0.2221	0.0863	0.104	1468.6372	0.76	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.5171	8.984e-25	0.1062	0.0705	0.099	1771.0905	0.8	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.52354	4.266e-23	0.01956	0.0718	0.086	628.8631	0.8	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.52531	3.223e-23	0.03941	0.0693	0.09	931.4154	0.76	-0.0008	4	6	4	5	2	0	133	133	194	195	197	202
3	668.53384	8.332e-24	0.07094	0.0681	0.082	1363.3077	0.76	-0.0008	4	6	4	2	2	0	133	133	194	195	197	202
3	668.5363	6.649e-24	0.02835	0.0695	0.073	1169.8854	0.83	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.5364	4.577e-24	0.05373	0.0775	0.104	1156.977	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	668.5386	1.567e-25	0.1202	0.0723	0.099	2140.964	0.79	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.54017	9.95e-24	0.1271	0.0715	0.092	1369.841	0.82	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	668.5442	1.738e-22	0.0464	0.0667	0.096	568.5063	0.82	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.55584	1.973e-23	0.02413	0.07	0.08	875.9018	0.82	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.57223	4.055e-23	0.02018	0.0695	0.093	712.8635	0.83	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.575	8.558e-25	0.01359	0.0765	0.104	1204.494	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.583	1.913e-25	0.1077	0.0701	0.101	2061.041	0.79	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.58928	4.919e-22	0.08761	0.0863	0.103	95.8534	0.76	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	668.5971	3.048e-24	0.03567	0.0746	0.103	1227.583	0.78	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	668.6018	4.932e-25	0.1441	0.0715	0.095	2013.7708	0.82	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	668.60844	2.163e-24	0.04776	0.0704	0.084	1459.1868	0.81	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.6091	1.019e-24	0.03124	0.07	0.099	1500.558	0.8	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.6103	3.673e-25	0.1124	0.0765	0.105	1813.159	0.77	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.6126	4.269e-25	0.01973	0.0729	0.093	1555.039	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.61907	2.211e-22	0.02142	0.0739	0.101	260.4468	0.79	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.66112	4.845e-25	0.001136	0.0787	0.104	794.9461	0.77	0.0	4	5	5	5	5	0	133	133	191	195	191	886
3	668.6767	4.471e-25	0.04592	0.0707	0.094	1814.443	0.83	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	668.6874	2.76e-25	0.08355	0.0775	0.104	1825.514	0.77	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.6892	1.212e-25	0.09147	0.0853	0.105	1848.371	0.77	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.6938	1.096e-24	0.01984	0.0749	0.098	1327.015	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.7032	1.712e-24	0.03051	0.0837	0.105	1077.705	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.7281	3.487e-25	0.04104	0.078	0.098	1657.69	0.78	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.75337	4.237e-24	0.03876	0.0725	0.09	1229.6343	0.79	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.7564	1.212e-24	0.0599	0.0729	0.096	1624.872	0.81	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	668.774	2.839e-25	0.2147	0.0701	0.089	2235.0607	0.83	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	668.777	4.327e-24	0.05287	0.0787	0.104	1134.554	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	668.7792	1.125e-25	0.03203	0.0696	0.081	2038.868	0.84	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.8067	2.135e-25	0.02464	0.0704	0.087	1799.363	0.81	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.81725	1.258e-23	0.1261	0.0722	0.093	1308.5526	0.82	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	668.81862	7.419e-25	0.02188	0.0696	0.089	1572.3947	0.84	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.8308	4.423e-25	0.08112	0.0725	0.097	1900.6577	0.81	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	668.83995	1.92e-25	0.06542	0.0691	0.069	2098.1578	0.76	0.0	4	5	4	5	2	0	133	133	194	195	197	886
3	668.8415	5.173e-24	0.05675	0.0736	0.104	1181.553	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.843	1.587e-24	0.03012	0.0734	0.102	1346.028	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.8582	5.507e-24	0.02821	0.076	0.095	1047.1561	0.78	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.86009	3.424e-24	0.03878	0.0696	0.094	1344.9108	0.82	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.8632	1.375e-25	0.1229	0.0716	0.098	2187.107	0.8	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	668.8645	2.346e-25	0.01	0.07	0.095	1600.521	0.82	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.8649	1.851e-25	0.07605	0.0708	0.088	2047.8596	0.81	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.8815	1.058e-24	0.01492	0.0794	0.101	1194.547	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.89324	1.35e-24	0.1112	0.0686	0.086	1814.3972	0.76	0.0	4	6	4	5	2	0	133	133	194	195	197	886
3	668.8949	1.202e-25	0.1032	0.0876	0.106	1747.329	0.76	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	668.9012	8.654e-25	0.04787	0.0722	0.096	1659.914	0.82	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	668.90789	6.577e-25	0.001454	0.0691	0.084	1061.6864	0.76	-0.0008	4	4	4	5	2	0	133	133	194	195	197	202
3	668.91474	2.462e-24	0.0005183	0.0706	0.095	495.5437	0.81	-0.0008	4	4	6	5	5	0	133	133	133	195	133	202
3	668.91736	2.915e-23	0.09795	0.0835	0.103	789.5506	0.77	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	668.9206	5.005e-25	0.08302	0.0729	0.098	1873.8773	0.81	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	668.9232	3.585e-25	0.07601	0.0681	0.084	2071.5455	0.76	-0.0008	4	6	4	2	2	0	133	133	194	195	197	202
3	668.92746	3.445e-24	0.01427	0.0809	0.098	911.8539	0.77	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	668.9307	5.288e-25	0.01474	0.0766	0.097	1384.835	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.93344	1.713e-23	0.09774	0.0675	0.097	1180.6178	0.81	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	668.94561	2.703e-22	0.02196	0.0766	0.103	172.2974	0.78	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.94959	2.726e-25	0.03719	0.0679	0.067	1944.7934	0.76	-0.0008	4	5	4	2	2	0	133	133	194	195	197	202
3	668.9505	3.885e-24	0.05153	0.0801	0.104	1115.46	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	668.9753	1.277e-25	0.01516	0.0835	0.101	1545.7879	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	668.9787	2.183e-24	0.05212	0.0691	0.1	1434.446	0.8	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	668.97987	5.858e-24	0.001	0.0844	0.095	176.5703	0.77	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	668.98625	5.171e-23	0.02251	0.0707	0.094	690.2765	0.83	-0.0008	4	6	4	5	5	0	133	133	194	195	133	202
3	668.98746	4.465e-24	0.1155	0.0699	0.09	1545.3351	0.84	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	669.0224	5.75e-25	0.1896	0.0715	0.094	2038.3811	0.82	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	669.0267	3.231e-25	0.02841	0.0699	0.087	1760.9	0.82	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.0385	1.788e-24	0.03545	0.0826	0.104	1177.537	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.04613	2.002e-23	0.001539	0.0755	0.103	172.2974	0.78	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.04642	1.557e-23	0.1249	0.0729	0.095	1250.6364	0.81	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	669.0496	1.273e-24	0.1605	0.0682	0.099	1798.1097	0.81	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.0543	1.328e-24	0.09799	0.0802	0.104	1504.341	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.0659	3.808e-25	0.006848	0.0853	0.104	1108.815	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.0706	3.269e-24	0.04962	0.0816	0.105	1099.694	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.10005	2.393e-25	0.0006088	0.0801	0.104	775.6622	0.77	0.0	4	5	5	5	5	0	133	133	191	195	191	886
3	669.107	3.202e-25	0.007907	0.0818	0.1	1261.97	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.11101	7.162e-25	0.05765	0.0695	0.077	1769.0932	0.83	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	669.1138	5.679e-23	0.009142	0.0787	0.096	287.927	0.78	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.1142	3.272e-25	0.1396	0.0707	0.094	2107.1472	0.83	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	669.1155	6.798e-25	0.1047	0.0692	0.098	1845.7965	0.81	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.12127	1.445e-24	0.03323	0.0687	0.067	1551.6847	0.76	-0.0008	4	5	4	2	2	0	133	133	194	195	197	202
3	669.13646	2.12e-23	0.05116	0.0773	0.103	857.7878	0.78	0.0	4	7	6	5	5	0	133	133	191	195	191	886
3	669.1494	2.462e-24	0.04602	0.0834	0.105	1087.252	0.76	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.15441	3.382e-23	0.06497	0.0691	0.086	1028.3764	0.76	-0.0008	4	6	4	5	2	0	133	133	194	195	197	202
3	669.17735	2.549e-24	0.0649	0.0678	0.085	1609.8033	0.76	-0.0008	4	6	4	2	2	0	133	133	194	195	197	202
3	669.1843	6.771e-26	0.09114	0.0696	0.081	2338.3629	0.83	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.1979	1.442e-24	0.03725	0.0853	0.105	1078.131	0.76	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.2009	3.291e-25	0.06211	0.0734	0.093	1835.9095	0.79	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.2015	1.981e-24	0.04272	0.0843	0.105	1082.277	0.76	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.2021	2.894e-24	0.04823	0.0825	0.105	1093.059	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.20913	6.443e-23	0.01545	0.0744	0.091	446.5569	0.79	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.2171	8.125e-25	0.02655	0.0864	0.114	1074.815	0.76	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.21986	4.193e-22	0.03939	0.0809	0.103	115.6488	0.77	-0.0008	4	7	6	5	5	0	133	133	133	195	133	202
3	669.22313	4.981e-25	0.000712	0.0691	0.088	971.7962	0.76	-0.0008	4	4	4	5	2	0	133	133	194	195	197	202
3	669.22573	5.894e-24	0.0292	0.0696	0.072	1205.1079	0.84	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.2318	2.191e-25	0.05693	0.0699	0.095	1977.9781	0.82	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.23324	5.62e-24	0.073	0.0679	0.082	1457.2104	0.76	-0.0008	4	6	4	2	2	0	133	133	194	195	197	202
3	669.23878	1.888e-23	0.1236	0.0736	0.096	1196.0927	0.81	0.0	4	6	4	5	5	0	133	133	194	195	191	886
3	669.2415	3.635e-24	0.05122	0.0808	0.104	1107.167	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.254	6.99e-25	0.0247	0.0714	0.093	1529.381	0.8	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.256	9.904e-26	0.04013	0.076	0.1	1946.104	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	669.2572	1.192e-25	0.1038	0.0712	0.099	2188.6	0.8	0.0	0	0	5	5	5	0	135	20	191	195	191	886
3	669.26307	4.127e-23	0.02053	0.0714	0.086	652.3789	0.8	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.2645	1.269e-25	0.05797	0.0771	0.104	1936.399	0.78	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	669.27066	1.82e-23	0.02502	0.0699	0.08	905.2787	0.82	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.2733	2.183e-24	0.03486	0.084	0.105	1084.237	0.77	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.274	1.192e-25	0.1268	0.074	0.097	2236.661	0.8	0.0	0	0	4	5	5	0	135	20	194	195	191	886
3	669.2807	1.481e-24	0.05976	0.0736	0.097	1570.196	0.81	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	669.2904	5.029e-24	0.05608	0.073	0.103	1196.098	0.78	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.29334	1.437e-22	0.03457	0.0682	0.096	535.1031	0.82	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.32741	2.016e-24	0.04952	0.0702	0.084	1486.7762	0.81	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	669.3315	1.34e-24	0.102	0.0809	0.104	1493.5184	0.77	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.3413	4.192e-25	0.02069	0.0725	0.092	1576.025	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.34133	4.117e-25	0.0006958	0.0689	0.088	1010.3931	0.76	-0.0008	4	4	4	5	2	0	133	133	194	195	197	202
3	669.3439	4.212e-24	0.05338	0.0794	0.104	1124.609	0.77	0.0	0	0	5	5	5	0	128	160	191	195	191	886
3	669.36735	1.497e-25	0.004276	0.0678	0.082	1629.887	0.76	-0.0008	4	4	4	2	2	0	133	133	194	195	197	202
3	669.3677	1.582e-24	0.2663	0.0873	0.104	1463.6382	0.76	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.40395	2.242e-23	0.1223	0.0712	0.096	1144.9204	0.8	0.0	4	6	5	5	5	0	133	133	191	195	191	886
3	669.4087	1.962e-24	0.08144	0.0722	0.096	1600.521	0.82	0.0	0	0	4	5	5	0	128	160	194	195	191	886
3	669.42558	2.146e-25	0.002096	0.0699	0.093	1308.5526	0.82	0.0	4	4	6	5	5	0	133	133	191	195	191	886
3	669.4276	2.146e-25	0.2216	0.0697	0.088	2308.1965	0.84	0.0	0	0	4	5	5	0	159	159	194	195	191	886
3	669.44608	9.493e-23	0.00721	0.0736	0.103	158.1653	0.78	-0.0008	4	6	6	5	5	0	133	133	133	195	133	202
3	669.44742	5.038e-22	0.1073	0.0806	0.107	90.8116	0.76	-0.0008	4	7	5	5	5	0	133	133	192	195	133	202
3	669.45323	3.328e-23	0.05566	0.0691	0.087	999.6716	0.76	-0.0008	4	6	4	5	2	0	133	133	194	195	197	202
3	669.4663	1.106e-24	0.02086	0.0744	0.098	1344.435	0.79	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.4785	1.067e-25	0.1264	0.0893	0.106	1744.032	0.76	0.0	0	0	6	5	5	0	135	20	191	195	191	886
3	669.48094	1.06e-23	0.068	0.0685	0.097	1204.3965	0.81	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	669.4813	9.904e-26	0.03285	0.0696	0.08	2074.515	0.84	0.0	0	0	6	5	5	0	128	160	191	195	191	886
3	669.49672	4.148e-24	0.04073	0.0721	0.089	1251.3827	0.8	0.0	4	6	6	5	5	0	133	133	191	195	191	886
3	669.5017	3.796e-25	0.04504	0.0773	0.097	1671.0209	0.78	0.0	0	0	6	5	5	0	159	159	191	195	191	886
3	669.50471	1.649e-25	0.06701	0.0689	0.068	2138.2115	0.76	0.0	4	5	4	5	2	0	133	133	194	195	197	886
