2	671.168869	1.404e-27	4.368	0.0663	0.071	4508.7676	0.71	-0.00076
2	671.172002	1.233e-29	5.588	0.0674	0.076	5496.4595	0.74	-0.000721
2	671.172374	7.53e-29	1.659	0.0879	0.118	4398.376	0.77	-0.000477
2	671.17528	1.51e-28	1.799	0.0826	0.11	4425.5688	0.71	-0.000531
2	671.180779	1.265e-25	3.001	0.0649	0.068	3533.7324	0.68	-0.000807
2	671.182775	1.048e-30	6.1	0.0678	0.081	5997.6743	0.75	-0.000719
2	671.187006	1.699e-28	1.81	0.0804	0.107	4441.8735	0.69	-0.000562
2	671.1914	1.275e-28	5.005	0.0668	0.073	5014.604	0.73	-0.000744
2	671.197013	2.107e-30	3.518	0.0664	0.071	5798.0449	0.72	-0.000751
2	671.197214	4.318e-27	2.062	0.0676	0.078	4076.8108	0.75	-0.000725
2	671.197947	1.105e-28	1.757	0.086	0.115	4406.8975	0.74	-0.00049
2	671.20121	1.821e-28	1.816	0.0783	0.105	4461.2832	0.69	-0.000581
2	671.217517	3.191e-30	3.142	0.0793	0.106	5390.2808	0.69	-0.000575
2	671.217632	1.877e-28	1.819	0.0762	0.103	4483.7983	0.69	-0.000611
2	671.22704	1.151e-29	6.325	0.0798	0.107	5270.2607	0.69	-0.000527
