2	664.436514	1.786e-28	0.1945	0.0595	0.064	4394.061	0.64	-0.003006	4	3	7	7	5	4	779	781	783	783	783	783
2	664.447971	1.128e-29	3.446	0.0748	0.102	5222.5801	0.69	-0.00058	3	3	7	7	6	4	780	781	783	783	783	783
2	664.459074	1.416e-29	1.074	0.0739	0.101	4935.9351	0.69	-0.000677	3	3	7	7	6	4	780	781	783	783	783	783
2	664.481438	5.982e-30	0.1969	0.0572	0.062	5121.8169	0.64	-0.001184	3	3	7	7	5	4	780	781	783	783	783	783
2	664.494612	4.166e-30	0.309	0.0863	0.115	4693.2617	0.75	-0.000637	3	3	7	7	7	4	780	781	783	783	783	783
2	664.529566	7.989e-29	1.164	0.0681	0.084	4747.707	0.76	-0.000721	3	3	7	7	6	4	780	781	783	783	783	783
2	664.547834	5.656e-29	1.4	0.0787	0.106	4652.1646	0.69	-0.00052	3	3	7	7	7	4	779	781	783	783	783	783
2	664.554128	2.682e-30	6.428e-07	0.0684	0.086	2469.9778	0.76	-0.002278	5	3	7	7	6	4	779	781	783	783	783	783
2	664.558261	6.401e-25	0.1288	0.0871	0.116	2015.0171	0.76	-0.000616	4	3	7	7	7	4	779	781	783	783	783	783
2	664.570913	3.186e-30	1.984	0.0683	0.086	5514.5415	0.76	-0.000697	3	3	7	7	6	4	780	781	783	783	783	783
2	664.578216	2.333e-25	0.9657	0.0714	0.098	2958.8115	0.71	-0.000692	4	3	7	7	6	4	779	781	783	783	783	783
2	664.618791	1.004e-26	1.07	0.0725	0.1	3606.9219	0.7	-0.000678	4	3	7	7	6	4	779	781	783	783	783	783
2	664.626583	8.299e-22	0.3189	0.0878	0.118	675.2049	0.77	-0.00056	5	3	7	7	7	4	779	781	783	783	783	783
2	664.631852	1.155e-30	4.992	0.082	0.109	5662.4805	0.7	-0.000463	4	3	7	7	8	4	779	781	783	783	783	783
2	664.63829	5.838e-30	0.1371	0.0577	0.062	5045.8584	0.64	-0.003195	4	3	7	7	5	4	779	781	783	783	783	783
2	664.645103	8.171e-26	0.9298	0.0798	0.107	3055.251	0.69	-0.000527	5	3	7	7	7	4	779	781	783	783	783	783
2	664.676766	3.569e-28	2.48	0.0809	0.108	4357.7432	0.7	-0.000505	5	3	7	7	7	4	779	781	783	783	783	783
2	664.6858	3.966e-27	0.528	0.0871	0.116	3351.0564	0.76	-0.000616	4	3	7	7	7	4	779	781	783	783	783	783
2	664.691533	1.015e-30	1.396	0.0842	0.112	5357.6309	0.73	-0.000639	3	3	7	7	8	4	780	781	783	783	783	783
2	664.714146	1.564e-27	1.226	0.068	0.083	4157.3594	0.76	-0.000719	4	3	7	7	6	4	779	781	783	783	783	783
2	664.76997	4.744e-30	1.316	0.0685	0.088	5329.9497	0.76	-0.000721	3	3	7	7	6	4	780	781	783	783	783	783
2	664.809005	4.063e-29	0.0002192	0.068	0.083	3127.5947	0.76	-0.000718	4	3	7	7	6	4	779	781	783	783	783	783
2	664.82299	7.181e-26	3.039	0.0831	0.111	3268.8938	0.71	-0.000421	4	3	7	7	8	4	779	781	783	783	783	783
2	664.825954	4.07e-27	5.039	0.0853	0.114	3914.834	0.74	-0.00035	4	3	7	7	7	4	779	781	783	783	783	783
2	664.855276	2.657e-26	1.305	0.0687	0.09	3546.198	0.75	-0.000719	4	3	7	7	6	4	779	781	783	783	783	783
2	664.893316	1.095e-29	1.579	0.0695	0.094	5160.9492	0.74	-0.000706	4	3	7	7	6	4	779	781	783	783	783	783
2	664.918334	2.536e-29	1.291	0.0678	0.081	5026.2402	0.75	-0.000715	3	3	7	7	6	4	780	781	783	783	783	783
2	664.929325	2.448e-30	4.829e-07	0.0686	0.088	2417.4414	0.76	-0.002268	5	3	7	7	6	4	779	781	783	783	783	783
2	664.976812	1.055e-28	0.3625	0.0871	0.116	4019.6567	0.76	-0.000616	3	3	7	7	7	4	780	781	783	783	783	783
2	664.98226	1.311e-29	0.9555	0.0705	0.096	4988.124	0.73	-0.000709	3	3	7	7	5	4	780	781	783	783	783	783
2	664.98973	1.597e-23	0.1578	0.0878	0.118	1342.9648	0.77	-0.00056	5	3	7	7	7	4	779	781	783	783	783	783
2	665.003488	2.961e-28	0.229	0.0594	0.063	4325.6494	0.64	-0.001099	3	3	7	7	5	4	779	781	783	783	783	783
2	665.016452	4.324e-29	0.6197	0.0842	0.112	4418.5181	0.73	-0.000639	5	3	7	7	8	4	779	781	783	783	783	783
2	665.019876	2.638e-25	1.737	0.0678	0.08	3189.301	0.75	-0.000724	4	3	7	7	6	4	779	781	783	783	783	783
2	665.033173	4.595e-24	0.7885	0.0701	0.095	2330.5691	0.73	-0.000717	5	3	7	7	6	4	779	781	783	783	783	783
2	665.056661	2.078e-29	3.508	0.0809	0.108	5013.8384	0.7	-0.000505	4	3	7	7	7	4	779	781	783	783	783	783
2	665.065793	3.102e-29	0.2297	0.0602	0.064	4780.8706	0.64	-0.002938	3	3	7	7	6	4	779	781	783	783	783	783
2	665.068312	1.416e-29	0.8104	0.069	0.092	4985.0996	0.75	-0.00071	5	3	7	7	6	4	779	781	783	783	783	783
2	665.083259	5.784e-27	1.593	0.0798	0.107	3710.5698	0.69	-0.000527	5	3	7	7	7	4	779	781	783	783	783	783
2	665.087784	1.423e-27	1.559	0.0719	0.099	4106.1401	0.71	-0.000649	4	3	7	7	6	4	779	781	783	783	783	783
2	665.098709	1.351e-28	1.831	0.0642	0.067	4855.9541	0.67	-0.000868	3	3	7	7	7	4	780	781	783	783	783	783
2	665.101075	1.542e-25	1.007	0.0878	0.118	2678.9346	0.77	-0.00056	4	3	7	7	7	4	779	781	783	783	783	783
2	665.117808	1.239e-24	1.846	0.0798	0.107	2636.7563	0.69	-0.000527	4	3	7	7	7	4	779	781	783	783	783	783
2	665.151908	1.296e-29	0.9922	0.0701	0.095	5006.7134	0.73	-0.000717	3	3	7	7	6	4	780	781	783	783	783	783
2	665.153052	3.852e-28	1.077	0.0739	0.101	4256.6157	0.69	-0.000677	3	3	7	7	6	4	779	781	783	783	783	783
2	665.163808	4.099e-22	1.192	0.0709	0.097	1482.952	0.72	-0.000662	5	3	7	7	6	4	779	781	783	783	783	783
2	665.163828	2.51e-27	1.829	0.0701	0.095	4057.3721	0.73	-0.000671	3	3	7	7	5	4	780	781	783	783	783	783
2	665.164368	3.398e-30	2.299	0.082	0.109	5280.6973	0.7	-0.000463	3	3	7	7	8	4	780	781	783	783	783	783
2	665.164954	1.283e-27	0.9143	0.0678	0.081	4142.7939	0.75	-0.000719	4	3	7	7	6	4	779	781	783	783	783	783
2	665.168965	8.331e-26	1.055	0.065	0.068	3408.1355	0.69	-0.00084	4	3	7	7	7	4	779	781	783	783	783	783
2	665.18243	1.78e-28	2.515	0.0719	0.099	4632.1792	0.71	-0.000649	3	3	7	7	6	4	780	781	783	783	783	783
2	665.184775	1.004e-27	1.061	0.0676	0.078	4238.8652	0.75	-0.000721	4	3	7	7	6	4	779	781	783	783	783	783
2	665.207224	4.715e-24	0.7697	0.0705	0.096	2311.6125	0.73	-0.000709	5	3	7	7	5	4	779	781	783	783	783	783
2	665.224	1.364e-29	1.026	0.0747	0.102	4921.7715	0.69	-0.000681	3	3	7	7	6	4	780	781	783	783	783	783
2	665.237159	1.777e-30	1.333	0.0685	0.088	5534.314	0.76	-0.000721	4	3	7	7	6	4	779	781	783	783	783	783
2	665.249748	2.717e-26	1.224	0.0688	0.091	3521.5298	0.75	-0.000725	4	3	7	7	6	4	779	781	783	783	783	783
2	665.259004	1.097e-29	3.391	0.0739	0.101	5235.9629	0.69	-0.000594	3	3	7	7	6	4	780	781	783	783	783	783
2	665.271825	1.711e-30	0.152	0.0871	0.116	4688.5552	0.76	-0.000616	3	3	7	7	7	4	780	781	783	783	783	783
2	665.271943	2.975e-30	0.5353	0.0599	0.064	5441.981	0.64	-0.00108	3	3	7	7	6	4	780	781	783	783	783	783
2	665.282802	2.164e-30	3.581e-07	0.0688	0.09	2368.0369	0.75	-0.002258	5	3	7	7	6	4	779	781	783	783	783	783
2	665.322717	2.299e-28	7.922	0.0862	0.115	4569.4141	0.75	-0.00034	3	3	7	7	7	4	780	781	783	783	783	783
2	665.329349	2.399e-25	0.9599	0.0719	0.099	2941.5923	0.71	-0.000676	4	3	7	7	6	4	779	781	783	783	783	783
2	665.341117	1.27e-27	0.5974	0.0628	0.066	4182.1904	0.66	-0.002698	4	3	7	7	6	4	779	781	783	783	783	783
2	665.347519	8.952e-29	1.167	0.0682	0.085	4718.6772	0.76	-0.000727	3	3	7	7	6	4	780	781	783	783	783	783
2	665.377635	1.01e-26	1.053	0.0732	0.1	3591.2375	0.7	-0.000681	4	3	7	7	6	4	779	781	783	783	783	783
2	665.379963	1.9e-23	1.104	0.0757	0.103	2026.2404	0.69	-0.000547	4	3	7	7	6	4	779	781	783	783	783	783
2	665.4003	1.132e-28	1.064	0.0686	0.089	4633.1465	0.76	-0.000717	4	3	7	7	6	4	779	781	783	783	783	783
2	665.406036	1.605e-23	0.434	0.065	0.068	2142.8418	0.69	-0.00084	5	3	7	7	7	4	779	781	783	783	783	783
2	665.413947	3.757e-22	0.1995	0.0884	0.119	672.0676	0.78	-0.000463	5	3	7	7	7	4	779	781	783	783	783	783
2	665.42022	1.467e-30	0.5392	0.0623	0.066	5558.1152	0.65	-0.002746	3	3	7	7	6	4	780	781	783	783	783	783
2	665.428447	1.757e-24	0.3152	0.0636	0.067	2551.011	0.67	-0.002628	5	3	7	7	6	4	779	781	783	783	783	783
2	665.430608	1.149e-30	4.72	0.0809	0.108	5670.2969	0.7	-0.000505	3	3	7	7	7	4	780	781	783	783	783	783
2	665.432115	2.534e-27	0.4266	0.0878	0.118	3347.179	0.77	-0.00056	4	3	7	7	7	4	779	781	783	783	783	783
2	665.456442	1.158e-22	0.9876	0.0689	0.091	1750.9606	0.75	-0.000716	5	3	7	7	6	4	779	781	783	783	783	783
2	665.460856	9.345e-29	2.451	0.0662	0.071	4954.3984	0.71	-0.000781	3	3	7	7	7	4	780	781	783	783	783	783
2	665.472045	1.196e-28	1.027	0.0687	0.09	4608.2144	0.75	-0.000719	4	3	7	7	6	4	779	781	783	783	783	783
2	665.472983	3.598e-28	2.403	0.0798	0.107	4366.3091	0.69	-0.000527	5	3	7	7	7	4	779	781	783	783	783	783
2	665.483414	1.712e-26	1.271	0.0671	0.075	3715.3074	0.73	-0.000726	4	3	7	7	6	4	779	781	783	783	783	783
2	665.503845	2.858e-30	1.982	0.0682	0.085	5541.9082	0.76	-0.000698	3	3	7	7	6	4	780	781	783	783	783	783
2	665.516567	5.193e-30	1.314	0.0686	0.089	5304.0859	0.76	-0.000711	3	3	7	7	6	4	780	781	783	783	783	783
2	665.526047	8.343e-26	0.9216	0.0787	0.106	3064.4734	0.69	-0.00052	5	3	7	7	7	4	779	781	783	783	783	783
2	665.527808	9.195e-30	0.4611	0.0623	0.065	5151.0024	0.65	-0.000973	4	3	7	7	6	4	779	781	783	783	783	783
2	665.542052	2.851e-30	1.386	0.0657	0.07	5562.2363	0.7	-0.000742	3	3	7	7	7	4	780	781	783	783	783	783
2	665.594002	5.712e-29	1.385	0.0777	0.105	4662.0781	0.69	-0.000519	3	3	7	7	6	4	779	781	783	783	783	783
2	665.601104	2.887e-30	0.1983	0.0568	0.062	5276.5757	0.64	-0.001193	3	3	7	7	5	4	780	781	783	783	783	783
2	665.613962	1.848e-30	2.616e-07	0.0692	0.092	2321.7649	0.74	-0.002243	5	3	7	7	6	4	779	781	783	783	783	783
2	665.62154	7.31e-26	2.903	0.082	0.109	3275.9612	0.7	-0.000463	4	3	7	7	8	4	779	781	783	783	783	783
2	665.624324	4.111e-27	4.623	0.0842	0.112	3920.3408	0.73	-0.000379	3	3	7	7	8	4	779	781	783	783	783	783
2	665.632865	1.206e-29	6.009e-05	0.0702	0.095	3031.4646	0.73	-0.00365	4	3	7	7	5	4	779	781	783	783	783	783
2	665.695225	1.371e-30	0.000592	0.0598	0.064	4198.2935	0.64	-0.000896	4	3	7	7	6	4	779	781	783	783	783	783
2	665.704483	1.022e-29	1.579	0.0692	0.093	5181.9487	0.74	-0.000704	4	3	7	7	6	4	779	781	783	783	783	783
2	665.726336	3.641e-29	0.5855	0.0853	0.114	4412.3691	0.74	-0.000645	5	3	7	7	7	4	779	781	783	783	783	783
2	665.753623	4.495e-29	0.1953	0.0878	0.118	4015.7424	0.77	-0.00056	3	3	7	7	7	4	780	781	783	783	783	783
2	665.802589	1.807e-24	0.8094	0.0777	0.105	2419.5981	0.69	-0.000519	5	3	7	7	6	4	779	781	783	783	783	783
2	665.819867	1.483e-20	0.5068	0.0892	0.12	2.3413	0.78	-0.000405	5	3	7	7	7	4	779	781	783	783	783	783
2	665.830969	2.49e-27	0.9879	0.0787	0.106	3785.2236	0.69	-0.000642	5	3	7	7	7	4	779	781	783	783	783	783
2	665.851977	7.956e-30	1.261	0.0777	0.105	5048.1792	0.69	-0.000519	4	3	7	7	6	4	779	781	783	783	783	783
2	665.853854	2.077e-29	3.371	0.0798	0.107	5022.4204	0.69	-0.000527	4	3	7	7	7	4	779	781	783	783	783	783
2	665.869517	1.561e-29	1.6	0.0675	0.077	5193.7212	0.75	-0.000716	3	3	7	7	6	4	780	781	783	783	783	783
2	665.879547	5.85e-27	1.565	0.0787	0.106	3719.896	0.69	-0.00052	5	3	7	7	7	4	779	781	783	783	783	783
2	665.898981	3.557e-28	1.351	0.0689	0.091	4426.5103	0.75	-0.000716	4	3	7	7	6	4	779	781	783	783	783	783
2	665.918022	3.758e-28	1.043	0.0747	0.102	4242.4751	0.69	-0.000681	4	3	7	7	6	4	779	781	783	783	783	783
2	665.919757	1.252e-24	1.812	0.0787	0.106	2646.1621	0.69	-0.00052	4	3	7	7	7	4	779	781	783	783	783	783
2	665.922664	1.521e-30	1.879e-07	0.0697	0.094	2278.6267	0.74	-0.002219	5	3	7	7	5	4	779	781	783	783	783	783
2	665.943961	1.9e-23	1.109	0.0748	0.102	2038.9984	0.69	-0.00058	4	3	7	7	6	4	779	781	783	783	783	783
2	665.964124	3.482e-30	2.24	0.0809	0.108	5288.5269	0.7	-0.000505	3	3	7	7	7	4	780	781	783	783	783	783
2	665.990248	1.293e-29	0.9725	0.0757	0.103	4908.3945	0.69	-0.000687	3	3	7	7	6	4	780	781	783	783	783	783
2	665.996187	2.362e-27	1.826	0.0698	0.095	4076.9661	0.73	-0.000684	3	3	7	7	5	4	780	781	783	783	783	783
2	665.997381	1.704e-28	2.498	0.0714	0.098	4648.6802	0.71	-0.000646	3	3	7	7	6	4	780	781	783	783	783	783
2	666.016232	9.946e-29	1.166	0.0683	0.086	4690.5806	0.76	-0.000732	3	3	7	7	6	4	780	781	783	783	783	783
2	666.022932	3.9e-28	0.3178	0.0661	0.07	4239.835	0.71	-0.002425	5	3	7	7	7	4	779	781	783	783	783	783
2	666.071306	1.062e-29	3.344	0.0732	0.1	5250.1328	0.7	-0.000619	3	3	7	7	6	4	780	781	783	783	783	783
2	666.087767	2.449e-25	0.953	0.0725	0.1	2925.1499	0.7	-0.000678	4	3	7	7	6	4	779	781	783	783	783	783
2	666.116682	5.771e-29	1.385	0.0767	0.104	4673.2949	0.69	-0.00053	3	3	7	7	6	4	779	781	783	783	783	783
2	666.120315	2.284e-28	6.996	0.0853	0.114	4574.1426	0.74	-0.00035	3	3	7	7	7	4	780	781	783	783	783	783
2	666.129174	4.169e-29	0.0001793	0.0682	0.085	3069.0044	0.76	-0.000727	4	3	7	7	6	4	779	781	783	783	783	783
2	666.137968	1.006e-26	1.034	0.0739	0.101	3576.3372	0.69	-0.000677	4	3	7	7	6	4	779	781	783	783	783	783
2	666.181277	1.203e-29	0.1396	0.0581	0.063	4895.6655	0.64	-0.00315	4	3	7	7	5	4	779	781	783	783	783	783
2	666.209499	1.202e-30	1.324e-07	0.0704	0.096	2238.6228	0.73	-0.002188	5	3	7	7	6	4	779	781	783	783	783	783
2	666.211732	2.561e-30	1.988	0.0681	0.084	5570.2793	0.76	-0.000713	3	3	7	7	6	4	780	781	783	783	783	783
2	666.221386	8.457e-26	0.9157	0.0777	0.105	3074.6584	0.69	-0.000519	5	3	7	7	6	4	779	781	783	783	783	783
2	666.228175	1.148e-27	0.267	0.0884	0.119	3344.0359	0.78	-0.000463	4	3	7	7	7	4	779	781	783	783	783	783
2	666.230304	1.14e-30	4.502	0.0798	0.107	5678.895	0.69	-0.000527	4	3	7	7	7	4	779	781	783	783	783	783
2	666.265517	5.656e-30	1.311	0.0687	0.09	5279.0044	0.75	-0.000714	3	3	7	7	6	4	780	781	783	783	783	783
2	666.270887	3.608e-28	2.34	0.0787	0.106	4375.6533	0.69	-0.00052	5	3	7	7	7	4	779	781	783	783	783	783
2	666.307175	1.238e-27	1.238	0.0678	0.081	4216.9629	0.75	-0.000715	4	3	7	7	6	4	779	781	783	783	783	783
2	666.323456	3.372e-28	0.1947	0.0599	0.064	4257.7363	0.64	-0.002962	4	3	7	7	6	4	779	781	783	783	783	783
2	666.411137	8.282e-28	0.0002638	0.066	0.07	2632.5022	0.71	-0.004085	4	3	7	7	7	4	779	781	783	783	783	783
2	666.419673	1.011e-30	0.6952	0.0661	0.07	5625.8359	0.71	-0.002425	4	3	7	7	7	4	779	781	783	783	783	783
2	666.421777	7.405e-26	2.796	0.0809	0.108	3283.8137	0.7	-0.000505	4	3	7	7	7	4	779	781	783	783	783	783
2	666.422	2.229e-26	1.315	0.0685	0.088	3595.5903	0.76	-0.000711	3	3	7	7	6	4	779	781	783	783	783	783
2	666.42315	4.149e-27	4.314	0.0831	0.111	3926.6345	0.71	-0.000421	4	3	7	7	8	4	779	781	783	783	783	783
2	666.454793	1.558e-28	0.2312	0.059	0.063	4463.5352	0.64	-0.001113	3	3	7	7	5	4	779	781	783	783	783	783
2	666.487896	5.051e-24	0.7869	0.0709	0.097	2292.3235	0.72	-0.000702	5	3	7	7	6	4	779	781	783	783	783	783
2	666.526264	2.383e-30	0.0005539	0.0602	0.064	4065.5222	0.64	-0.000872	4	3	7	7	6	4	779	781	783	783	783	783
2	666.532611	9.492e-30	1.578	0.069	0.092	5203.709	0.75	-0.00071	4	3	7	7	6	4	779	781	783	783	783	783
2	666.535498	2.921e-29	0.5418	0.0863	0.115	4406.8975	0.75	-0.000637	5	3	7	7	7	4	779	781	783	783	783	783
2	666.545528	1.431e-29	0.9577	0.0714	0.098	4951.3643	0.71	-0.000692	3	3	7	7	6	4	780	781	783	783	783	783
2	666.567624	1.311e-27	1.057	0.0678	0.08	4172.5713	0.75	-0.000714	4	3	7	7	6	4	779	781	783	783	783	783
2	666.572364	2.034e-25	1.758	0.0676	0.078	3254.1223	0.75	-0.000718	4	3	7	7	6	4	779	781	783	783	783	783
2	666.572983	1.423e-29	0.9893	0.0709	0.097	4968.5361	0.72	-0.000702	3	3	7	7	6	4	780	781	783	783	783	783
2	666.653644	2.067e-29	3.258	0.0787	0.106	5031.7822	0.69	-0.00052	4	3	7	7	7	4	779	781	783	783	783	783
2	666.655012	5.313e-26	0.7922	0.0892	0.12	2673.4807	0.78	-0.000405	4	3	7	7	7	4	779	781	783	783	783	783
2	666.660051	1.219e-29	0.8179	0.0687	0.09	5030.3921	0.75	-0.000719	5	3	7	7	6	4	779	781	783	783	783	783
2	666.675192	1.329e-27	1.574	0.0709	0.097	4139.6318	0.72	-0.000662	4	3	7	7	6	4	779	781	783	783	783	783
2	666.677093	5.879e-27	1.541	0.0777	0.105	3729.9995	0.69	-0.000519	5	3	7	7	6	4	779	781	783	783	783	783
2	666.681565	3.617e-28	1.004	0.0757	0.103	4229.1201	0.69	-0.000687	3	3	7	7	6	4	779	781	783	783	783	783
2	666.71158	1.372e-30	0.1997	0.0565	0.061	5434.397	0.65	-0.001221	3	3	7	7	5	4	780	781	783	783	783	783
2	666.723871	1.258e-24	1.786	0.0777	0.105	2656.3511	0.69	-0.000519	4	3	7	7	6	4	779	781	783	783	783	783
2	666.740495	2.184e-27	0.6129	0.0632	0.066	4069.3533	0.66	-0.002666	4	3	7	7	6	4	779	781	783	783	783	783
2	666.747583	8.527e-29	1.865	0.0638	0.067	4959.584	0.67	-0.000889	3	3	7	7	6	4	780	781	783	783	783	783
2	666.749984	5.41e-26	1.071	0.0646	0.068	3505.531	0.68	-0.000855	4	3	7	7	7	4	779	781	783	783	783	783
2	666.750201	3.74e-22	1.203	0.0701	0.095	1519.6411	0.73	-0.000671	5	3	7	7	5	4	779	781	783	783	783	783
2	666.751373	1.929e-29	1.279	0.0677	0.079	5089.5459	0.75	-0.000727	3	3	7	7	6	4	780	781	783	783	783	783
2	666.751717	1.654e-27	0.9233	0.068	0.083	4080.9563	0.76	-0.000718	4	3	7	7	6	4	779	781	783	783	783	783
2	666.752473	5.141e-24	0.7705	0.0714	0.098	2274.8398	0.71	-0.000692	5	3	7	7	6	4	779	781	783	783	783	783
2	666.757816	1.204e-29	0.9125	0.0767	0.104	4895.8042	0.69	-0.000682	3	3	7	7	6	4	780	781	783	783	783	783
2	666.765778	3.544e-30	2.192	0.0798	0.107	5297.1387	0.69	-0.000527	3	3	7	7	7	4	780	781	783	783	783	783
2	666.799269	2.214e-27	1.826	0.0695	0.094	4097.374	0.74	-0.000706	3	3	7	7	6	4	780	781	783	783	783	783
2	666.800919	2.145e-30	1.348	0.0687	0.09	5483.9653	0.75	-0.000714	5	3	7	7	6	4	779	781	783	783	783	783
2	666.813506	1.624e-28	2.485	0.0709	0.097	4665.9668	0.72	-0.000662	3	3	7	7	6	4	780	781	783	783	783	783
2	666.820704	1.103e-28	1.168	0.0684	0.087	4663.1289	0.76	-0.00073	3	3	7	7	6	4	780	781	783	783	783	783
2	666.83685	1.596e-30	0.543	0.0594	0.063	5576.8062	0.64	-0.001099	3	3	7	7	5	4	780	781	783	783	783	783
2	666.84253	2.481e-25	0.9451	0.0732	0.1	2909.4944	0.7	-0.000681	4	3	7	7	6	4	779	781	783	783	783	783
2	666.873847	1.037e-23	0.438	0.0646	0.068	2240.2375	0.68	-0.000855	5	3	7	7	7	4	779	781	783	783	783	783
2	666.884873	1.023e-29	3.302	0.0725	0.1	5265.0889	0.7	-0.000637	3	3	7	7	6	4	780	781	783	783	783	783
2	666.899308	9.924e-27	1.012	0.0747	0.102	3562.2207	0.69	-0.000681	4	3	7	7	6	4	779	781	783	783	783	783
2	666.910266	5.767e-29	0.2321	0.0606	0.064	4649.5146	0.64	-0.002892	4	3	7	7	6	4	779	781	783	783	783	783
2	666.919253	2.277e-28	6.335	0.0842	0.112	4579.6592	0.73	-0.000379	3	3	7	7	8	4	780	781	783	783	783	783
2	666.956787	5.373e-30	0.4645	0.0618	0.065	5267.5918	0.65	-0.00099	4	3	7	7	6	4	779	781	783	783	783	783
2	666.961887	2.545e-30	0.5499	0.0628	0.066	5442.335	0.66	-0.002698	3	3	7	7	6	4	780	781	783	783	783	783
2	666.962119	6.422e-29	2.488	0.0659	0.07	5041.0894	0.7	-0.000803	3	3	7	7	7	4	780	781	783	783	783	783
2	666.98406	2.282e-26	1.222	0.0686	0.089	3569.1975	0.76	-0.000717	4	3	7	7	6	4	779	781	783	783	783	783
2	666.98658	9.419e-29	1.07	0.0684	0.087	4683.6357	0.76	-0.000702	4	3	7	7	6	4	779	781	783	783	783	783
2	666.991758	1.358e-22	0.9976	0.0692	0.093	1704.9419	0.74	-0.000707	5	3	7	7	6	4	779	781	783	783	783	783
2	667.014816	6.126e-30	1.307	0.0689	0.091	5254.7056	0.75	-0.000716	3	3	7	7	6	4	780	781	783	783	783	783
2	667.026277	1.859e-23	1.097	0.0739	0.101	2052.0242	0.69	-0.000594	4	3	7	7	6	4	779	781	783	783	783	783
2	667.032659	1.127e-30	4.323	0.0787	0.106	5688.2744	0.69	-0.00052	4	3	7	7	7	4	779	781	783	783	783	783
2	667.044544	2.892e-24	0.3196	0.064	0.067	2444.3237	0.67	-0.00259	5	3	7	7	7	4	779	781	783	783	783	783
2	667.069727	3.599e-28	2.288	0.0777	0.105	4385.7754	0.69	-0.000519	5	3	7	7	6	4	779	781	783	783	783	783
2	667.098456	2.375e-26	1.29	0.0673	0.076	3641.1746	0.74	-0.000725	4	3	7	7	6	4	779	781	783	783	783	783
2	667.136309	8.51e-26	0.9106	0.0767	0.104	3085.4006	0.69	-0.00053	5	3	7	7	6	4	779	781	783	783	783	783
2	667.172598	2.277e-30	1.987	0.068	0.083	5599.1875	0.76	-0.000719	3	3	7	7	6	4	780	781	783	783	783	783
2	667.175473	1e-28	1.029	0.0685	0.088	4657.0376	0.76	-0.000711	4	3	7	7	6	4	779	781	783	783	783	783
2	667.213213	1.227e-29	9.35	0.0853	0.114	5234.7368	0.74	-0.00035	3	3	7	7	7	4	780	781	783	783	783	783
2	667.223105	7.463e-26	2.71	0.0798	0.107	3292.4514	0.69	-0.000527	4	3	7	7	7	4	779	781	783	783	783	783
2	667.224228	4.177e-27	4.076	0.082	0.109	3933.7144	0.7	-0.000463	3	3	7	7	8	4	779	781	783	783	783	783
2	667.248122	5.742e-29	1.372	0.0757	0.103	4684.6899	0.69	-0.000547	3	3	7	7	6	4	779	781	783	783	783	783
2	667.272954	2.155e-29	0.4786	0.0871	0.116	4402.2754	0.76	-0.000616	4	3	7	7	7	4	779	781	783	783	783	783
2	667.294331	4.35e-30	1.423	0.066	0.07	5472.4146	0.71	-0.000738	3	3	7	7	7	4	780	781	783	783	783	783
2	667.345483	8.779e-30	1.579	0.0688	0.091	5226.2642	0.75	-0.000725	4	3	7	7	6	4	779	781	783	783	783	783
2	667.358738	1.469e-29	8.277e-05	0.0696	0.094	3071.2937	0.74	-0.003709	4	3	7	7	6	4	779	781	783	783	783	783
2	667.365059	2.294e-27	0.9905	0.0809	0.108	3765.8723	0.7	-0.000608	5	3	7	7	7	4	779	781	783	783	783	783
2	667.378366	1.847e-24	0.8145	0.0757	0.103	2442.0491	0.69	-0.000547	5	3	7	7	6	4	779	781	783	783	783	783
2	667.378638	4.07e-30	0.0005172	0.0607	0.064	3935.8223	0.64	-0.000863	4	3	7	7	6	4	779	781	783	783	783	783
2	667.386131	7.463e-20	1.537	0.0902	0.121	2.3413	0.78	-0.000461	6	3	7	7	7	4	779	781	783	783	783	783
2	667.38731	1.16e-29	1.619	0.0672	0.075	5265.1187	0.74	-0.000735	3	3	7	7	6	4	780	781	783	783	783	783
2	667.400618	1.308e-19	1.537	0.0879	0.118	7.8043	0.77	-0.000477	5	3	7	7	7	4	779	781	783	783	783	783
2	667.423406	1.812e-19	1.537	0.086	0.115	16.389	0.74	-0.00049	5	3	7	7	7	4	779	781	783	783	783	783
2	667.427395	8.135e-30	1.27	0.0757	0.103	5070.5947	0.69	-0.000547	4	3	7	7	6	4	779	781	783	783	783	783
2	667.444316	4.173e-28	1.365	0.0692	0.093	4380.5586	0.74	-0.000707	3	3	7	7	6	4	779	781	783	783	783	783
2	667.44843	3.43e-28	0.9591	0.0767	0.104	4216.5508	0.69	-0.000682	3	3	7	7	6	4	779	781	783	783	783	783
2	667.454193	2.048e-29	3.164	0.0777	0.105	5041.9238	0.69	-0.000519	3	3	7	7	6	4	780	781	783	783	783	783
2	667.454463	2.239e-19	1.537	0.0838	0.111	28.0951	0.72	-0.000514	5	3	7	7	8	4	779	781	783	783	783	783
2	667.464854	4.143e-29	0.0001448	0.0684	0.087	3013.5315	0.76	-0.00073	4	3	7	7	6	4	779	781	783	783	783	783
2	667.476397	5.873e-27	1.522	0.0767	0.104	3740.8796	0.69	-0.00053	5	3	7	7	6	4	779	781	783	783	783	783
2	667.493802	2.574e-19	1.538	0.0815	0.109	42.9225	0.7	-0.000546	5	3	7	7	7	4	779	781	783	783	783	783
2	667.506655	1.214e-28	1.167	0.0685	0.088	4636.5796	0.76	-0.000721	3	3	7	7	6	4	780	781	783	783	783	783
